dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.248142,9.720738,17.917687,0.942368,-1.650518,0.061593,1.557407
0.020000,11.248377,9.738924,17.935874,0.909385,-1.649159,0.067982,1.558294
0.020000,11.248589,9.756452,17.953403,0.876432,-1.647672,0.074350,1.559147
0.020000,11.248779,9.773321,17.970273,0.843510,-1.646058,0.080695,1.559966
0.020000,11.248948,9.789533,17.986486,0.810624,-1.644318,0.087014,1.560752
0.020000,11.249098,9.805083,18.002037,0.777556,-1.653382,-0.453229,1.561504
0.020000,11.249231,9.819975,18.016930,0.744656,-1.645038,0.417204,1.562222
0.020000,11.249348,9.834212,18.031167,0.711855,-1.640022,0.250786,1.562908
0.020000,11.249451,9.847790,18.044745,0.678905,-1.647494,-0.373598,1.563560
0.020000,11.249541,9.860709,18.057665,0.645981,-1.646221,0.063668,1.564180
0.020000,11.249618,9.872975,18.069930,0.613289,-1.634591,0.581476,1.564768
0.020000,11.249685,9.884578,18.081534,0.580180,-1.655434,-1.042149,1.565323
0.020000,11.249742,9.895529,18.092485,0.547554,-1.631300,1.206713,1.565846
0.020000,11.249790,9.905819,18.102776,0.514528,-1.651321,-1.001056,1.566336
0.020000,11.249831,9.915458,18.112414,0.481916,-1.630612,1.035472,1.566795
0.020000,11.249865,9.924435,18.121391,0.448849,-1.653313,-1.135053,1.567222
0.020000,11.249893,9.932763,18.129719,0.416407,-1.622123,1.559475,1.567618
0.020000,11.249916,9.940454,18.137410,0.384550,-1.592864,1.462992,1.567983
0.020000,11.249935,9.947533,18.144490,0.353984,-1.528265,3.229933,1.568319
0.020000,11.249950,9.954030,18.150987,0.324833,-1.457561,3.535214,1.568626
0.020000,11.249962,9.959966,18.156923,0.296800,-1.401682,2.793926,1.568907
0.020000,11.249972,9.965366,18.162322,0.269981,-1.340919,3.038153,1.569163
0.020000,11.249979,9.970257,18.167214,0.244582,-1.269975,3.547219,1.569394
0.020000,11.249985,9.974666,18.171622,0.220428,-1.207663,3.115596,1.569602
0.020000,11.249989,9.978616,18.175573,0.197524,-1.145238,3.121255,1.569789
0.020000,11.249992,9.982130,18.179087,0.175701,-1.091144,2.704673,1.569954
