dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.558200,7.524292,11.783682,2.611021,-1.267608,-0.973244,1.403237
0.020000,8.566714,7.575302,11.835398,2.585792,-1.261435,0.308629,1.407595
0.020000,8.574926,7.625848,11.886606,2.560436,-1.267804,-0.318442,1.411866
0.020000,8.582845,7.675924,11.937305,2.534908,-1.276426,-0.431077,1.416053
0.020000,8.590478,7.725525,11.987489,2.509229,-1.283937,-0.375594,1.420155
0.020000,8.597833,7.774648,12.037160,2.483541,-1.284390,-0.022633,1.424175
0.020000,8.604918,7.823290,12.086315,2.457746,-1.289781,-0.269536,1.428115
0.020000,8.611741,7.871446,12.134952,2.431849,-1.294841,-0.253008,1.431977
0.020000,8.618309,7.919113,12.183069,2.405857,-1.299571,-0.236480,1.435760
0.020000,8.624629,7.966287,12.230665,2.379778,-1.303970,-0.219979,1.439468
0.020000,8.630708,8.012965,12.277737,2.353617,-1.308041,-0.203528,1.443101
0.020000,8.636554,8.059144,12.324285,2.327381,-1.311784,-0.187150,1.446661
0.020000,8.642172,8.104819,12.370304,2.300976,-1.320257,-0.423673,1.450149
0.020000,8.647570,8.149988,12.415795,2.274523,-1.322647,-0.119484,1.453567
0.020000,8.652754,8.194650,12.460756,2.248067,-1.322835,-0.009388,1.456915
0.020000,8.657730,8.238802,12.505187,2.221561,-1.325299,-0.123222,1.460195
0.020000,8.662505,8.282436,12.549082,2.194758,-1.340118,-0.740965,1.463409
0.020000,8.667084,8.325556,12.592444,2.168099,-1.332951,0.358365,1.466557
0.020000,8.671475,8.368157,12.635271,2.141325,-1.338741,-0.289474,1.469640
0.020000,8.675682,8.410234,12.677558,2.114375,-1.347482,-0.437067,1.472660
0.020000,8.679711,8.451790,12.719309,2.087521,-1.342687,0.239757,1.475617
0.020000,8.683567,8.492818,12.760517,2.060434,-1.354345,-0.582926,1.478514
0.020000,8.687258,8.533318,12.801185,2.033393,-1.352060,0.114289,1.481350
0.020000,8.690786,8.573289,12.841312,2.006324,-1.353478,-0.070918,1.484127
0.020000,8.694159,8.612725,12.880891,1.978984,-1.366950,-0.673616,1.486846
0.020000,8.697380,8.651628,12.919928,1.951809,-1.358792,0.407923,1.489508
0.020000,8.700456,8.689995,12.958419,1.924548,-1.363055,-0.213175,1.492113
0.020000,8.703390,8.727824,12.996361,1.897099,-1.372418,-0.468149,1.494663
0.020000,8.706187,8.765112,13.033753,1.869643,-1.372803,-0.019256,1.497159
0.020000,8.708853,8.801859,13.070597,1.842188,-1.372771,0.001637,1.499601
0.020000,8.711391,8.838064,13.106890,1.814667,-1.376021,-0.162513,1.501990
0.020000,8.713807,8.873724,13.142632,1.787087,-1.379024,-0.150181,1.504327
0.020000,8.716104,8.908838,13.177821,1.759451,-1.381783,-0.137943,1.506613
0.020000,8.718287,8.943404,13.212457,1.731765,-1.384299,-0.125804,1.508848
0.020000,8.720359,8.977422,13.246537,1.704034,-1.386575,-0.113769,1.511034
0.020000,8.722326,9.010889,13.280062,1.676261,-1.388612,-0.101843,1.513171
0.020000,8.724190,9.043805,13.313032,1.648453,-1.390412,-0.090031,1.515260
0.020000,8.725956,9.076170,13.345444,1.620614,-1.391979,-0.078337,1.517301
0.020000,8.727628,9.107980,13.377298,1.592730,-1.394186,-0.110360,1.519295
0.020000,8.729208,9.139233,13.408592,1.564656,-1.403702,-0.475810,1.521243
0.020000,8.730701,9.169931,13.439326,1.536718,-1.396912,0.339534,1.523146
0.020000,8.732111,9.200074,13.469501,1.508766,-1.397569,-0.032860,1.525003
0.020000,8.733440,9.229657,13.499115,1.480670,-1.404810,-0.362051,1.526816
0.020000,8.734691,9.258681,13.528165,1.452512,-1.407925,-0.155731,1.528585
0.020000,8.735869,9.287147,13.556655,1.424515,-1.399837,0.404381,1.530311
0.020000,8.736975,9.315049,13.584579,1.396192,-1.416157,-0.816010,1.531995
0.020000,8.738014,9.342391,13.611941,1.368113,-1.403933,0.611222,1.533636
0.020000,8.738988,9.369169,13.638737,1.339792,-1.416036,-0.605187,1.535235
0.020000,8.739901,9.395386,13.664970,1.311634,-1.407899,0.406865,1.536794
0.020000,8.740754,9.421036,13.690634,1.283210,-1.421214,-0.665725,1.538312
