dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.025652,1.834003,19.624470,2.599261,-4.516813,3.240809,6.109162
0.020000,18.075141,1.825536,19.674678,2.510404,-4.442863,3.697489,6.118320
0.020000,18.122975,1.817795,19.723133,2.422776,-4.381360,3.075181,6.127146
0.020000,18.169172,1.810728,19.769868,2.336760,-4.300834,4.026267,6.135647
0.020000,18.213753,1.804289,19.814911,2.252146,-4.230682,3.507634,6.143827
0.020000,18.256735,1.798432,19.858291,2.168969,-4.158853,3.591414,6.151690
0.020000,18.298143,1.793115,19.900038,2.087380,-4.079474,3.968963,6.159243
0.020000,18.337998,1.788296,19.940184,2.007287,-4.004622,3.742588,6.166492
0.020000,18.376328,1.783938,19.978761,1.928838,-3.922449,4.108651,6.173442
0.020000,18.413159,1.780004,20.015802,1.852051,-3.839348,4.155056,6.180101
0.020000,18.448513,1.776460,20.051333,1.776546,-3.775268,3.204009,6.186475
0.020000,18.482423,1.773275,20.085392,1.702962,-3.679213,4.802741,6.192570
0.020000,18.514915,1.770418,20.118009,1.630856,-3.605284,3.696472,6.198394
0.020000,18.546015,1.767862,20.149214,1.560253,-3.530134,3.757497,6.203953
0.020000,18.575755,1.765580,20.179042,1.491387,-3.443327,4.340318,6.209255
0.020000,18.604165,1.763548,20.207524,1.424117,-3.363472,3.992745,6.214305
0.020000,18.631274,1.761743,20.234694,1.358468,-3.282451,4.051056,6.219112
0.020000,18.657111,1.760145,20.260580,1.294301,-3.208340,3.705557,6.223682
0.020000,18.681707,1.758733,20.285216,1.231820,-3.124077,4.213169,6.228022
0.020000,18.705095,1.757490,20.308637,1.171068,-3.037583,4.324670,6.232139
0.020000,18.727301,1.756399,20.330870,1.111648,-2.971000,3.329188,6.236039
0.020000,18.748362,1.755444,20.351953,1.054124,-2.876187,4.740616,6.239730
0.020000,18.768302,1.754612,20.371910,0.997841,-2.814175,3.100625,6.243216
0.020000,18.787157,1.753889,20.390778,0.943430,-2.720532,4.682158,6.246507
0.020000,18.804956,1.753263,20.408589,0.890539,-2.644555,3.798838,6.249607
0.020000,18.821731,1.752724,20.425372,0.839162,-2.568861,3.784713,6.252524
0.020000,18.837510,1.752262,20.441158,0.789293,-2.493474,3.769336,6.255262
0.020000,18.852326,1.751867,20.455980,0.741086,-2.410316,4.157886,6.257829
0.020000,18.866211,1.751532,20.469869,0.694436,-2.332507,3.890479,6.260231
0.020000,18.879193,1.751248,20.482853,0.649243,-2.259655,3.642603,6.262474
0.020000,18.891303,1.751010,20.494966,0.605644,-2.179965,3.984489,6.264563
0.020000,18.902574,1.750811,20.506239,0.563640,-2.100202,3.988161,6.266505
0.020000,18.913037,1.750646,20.516703,0.523215,-2.021214,3.949390,6.268305
0.020000,18.922720,1.750510,20.526387,0.484192,-1.951170,3.502193,6.269969
0.020000,18.931654,1.750399,20.535321,0.446705,-1.874344,3.841274,6.271503
0.020000,18.939872,1.750308,20.543540,0.410955,-1.787500,4.342238,6.272913
0.020000,18.947399,1.750236,20.551067,0.376335,-1.730986,2.825685,6.274203
0.020000,18.954272,1.750178,20.557941,0.343678,-1.632873,4.905655,6.275379
0.020000,18.960514,1.750133,20.564183,0.312130,-1.577393,2.773975,6.276447
0.020000,18.966162,1.750098,20.569831,0.282393,-1.486866,4.526386,6.277413
0.020000,18.971244,1.750070,20.574913,0.254102,-1.414514,3.617577,6.278281
0.020000,18.975787,1.750050,20.579456,0.227122,-1.349009,3.275250,6.279057
0.020000,18.979824,1.750035,20.583493,0.201889,-1.261660,4.367447,6.279746
0.020000,18.983387,1.750024,20.587056,0.178131,-1.187905,3.687772,6.280354
